,target,spark.broadcast.blockSize,spark.broadcast.checksum,spark.broadcast.compress,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.locality.wait,spark.maxRemoteBlockSizeFetchToMem,spark.memory.fraction,spark.memory.offHeap.enabled,spark.memory.offHeap.size,spark.memory.storageFraction,spark.rdd.compress,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxReqsInFlight,spark.reducer.maxSizeInFlight,spark.scheduler.mode,spark.scheduler.revive.interval,spark.shuffle.compress,spark.shuffle.file.buffer,spark.shuffle.io.numConnectionsPerPeer,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryMapThreshold
17,280.78,32.69265966038914,0.7821436124787178,0.03885873567987941,252.35736498508012,6.422070575336488,10.359091275473585,12.228014080029162,413.19603047935817,59.83850439696622,122.9340893145135,1.90151943907303,2033202205.46893,0.635087621445971,0.9614226513656196,503.8252162618661,0.6894835073502362,0.6432064950954415,1784530979.2027185,1761357907.8543606,41.91720027641417,0.45605714066915903,727.6601098035178,0.6752964252554239,44.22665471994554,3.067849842014549,177.31545013743403,4.790072141106958
18,259.856,50.660420160041696,0.15272970823273524,0.19521875554000656,323.39088736718924,5.785964075304554,11.272476336791174,13.89664856144049,496.5358152454551,76.05286547608648,116.9824894823266,3.175104234115608,1762293407.7489185,0.5031076987398506,0.8582158065182359,36.38307642103496,0.7438366740120751,0.7374842700977086,1931930258.0846424,1227727953.7329288,28.07970626108236,0.5707936754114433,823.9414219606975,0.8179287579632475,34.226777711816126,2.4270206233400033,255.31149051059091,4.152378253903256
19,258.731,15.944580620225207,0.5606585797096122,0.185822479601235,355.27326629962715,4.731046072501496,12.855944564443162,13.501849168236479,734.2618434980691,122.39338455431012,127.45641530416351,5.5235937829593365,1681590704.208058,0.7091103371653252,0.7524339574944302,141.16220135881633,0.6407712972209012,0.8653954452707849,2022369515.2288616,1678264868.6278644,27.443356791861312,0.36743515123171466,853.5104793918397,0.8349608963299541,32.240336857557566,2.1689279415906326,257.57730439759473,1.3661750327087394
20,303.789,43.564084811512195,0.413474723017747,0.08089646125534045,345.41395270101486,5.638797552782332,10.667842153102999,13.657387322488201,1615.8036517254575,73.50948371673789,127.47826365015354,6.343789895751707,1777837767.5380087,0.6936150501803747,0.6883160354800756,210.13448369066907,0.7406901726943752,0.8769328040234089,1962958497.8993893,1189552973.7863998,24.48860669776729,0.7814066741010849,903.7662019279977,0.4937463479519648,41.529008397343404,2.8351692823819405,133.42000523038712,1.493170680617134
21,282.54,47.453122207849454,0.9721429369485927,0.21440999885341205,406.51602908799225,5.249711302606923,10.870440372783754,12.529868381507875,546.259958841377,95.21075260505035,111.85693102741503,8.33460996945333,1967843946.9486384,0.6567673230597627,0.8400328507056832,314.0282143035847,0.5413134672851736,0.9810628661213264,1814463816.4418325,1646151396.823123,56.104151108204476,0.6915472580321997,682.3366772280492,0.32506672420218663,41.88343314672612,1.537177485445656,294.6303781346691,5.9104554388778325
22,292.727,23.46621683364197,0.45268246499529863,0.053959277531574035,375.3849616948428,6.798826318281744,13.0148127171785,13.806773604029424,574.0139470654394,103.32617230908244,118.15221819415943,6.782400271944973,1748814237.2608688,0.8749469077897198,0.9146078618936878,4.920065754011489,0.6587921731147764,0.6788099350654858,1527792649.4979074,1603738433.4368787,62.028296745169996,0.502599623876901,679.8052017976164,0.4426651454834263,27.710008688165495,1.2717328772785739,298.22550978631625,3.0042174659214513
23,257.607,44.41012577992162,0.3450125825762963,0.20685740219830162,374.1918934706167,4.102246870063649,12.302304394705175,12.835778776824988,983.409381029419,74.64327775537564,110.91200883259589,9.343643253373633,2035569880.590022,0.6535603689021733,0.7760719897010306,724.2253245198863,0.8777444250553348,0.8930633600327611,1277010750.6740122,1594682447.504097,55.62666441137746,0.210302165866185,726.197128959403,0.7640400477111241,30.008791327538237,3.1229831269262704,203.02757938844329,4.581081302262733
24,263.078,17.860422627423773,0.5444950885444229,0.19173589636028943,339.2581488349439,6.124109291958988,12.14567354061036,13.229968869325555,1037.7493141014425,69.3370013994226,114.78384383150025,5.7885390696561805,2119805351.112197,0.755871680317914,0.9870799499746477,425.28181603552696,0.7993557831390176,0.8651019128805278,1902117334.3531775,1484401827.5995574,54.37806845050828,0.4448240008434492,687.1165194936493,0.8963830477359939,42.60066593477447,1.642801985409843,379.1902770344685,4.559058214630802
25,257.297,34.00566793330497,0.7468892611963124,0.2019705651947804,281.199580734955,5.619079571070629,9.998449170853352,13.63753200209364,1232.17416991621,98.9762212850178,126.84610125664548,9.48776516885565,1563960209.457757,0.5135008423979739,0.9148274691795998,345.32806762393886,0.8629801135528514,0.4520642427019309,1506360670.4808946,1569581701.7645497,56.18353147046616,0.5097911359491093,675.5828265982083,0.8578718110650767,45.78306304324953,2.275327184016024,201.99330038276167,3.431934518887424
26,248.465,49.98536878023476,0.7427123613539239,0.09127271618222121,235.3156635079514,4.404130120013154,11.351269438712166,12.122487607933746,1061.1856400816348,127.50264233621868,97.38092034907861,1.9210566841023575,1954271618.2831955,0.5889183541882963,0.9778217346089592,630.61720656764,0.8120507783973934,0.6128159111939112,1842480713.5738533,1887702700.8293338,47.465472924052534,0.8085558543868997,939.1408541027521,0.7460798281951149,28.069526494400108,1.798519307568994,398.69016773302957,6.490717399766794
27,257.401,49.81529171159681,0.5727730465168496,0.33684433547095494,313.89378099503386,5.090937288940582,9.755922850388526,13.187647787202373,1266.5980822209865,101.5869798344601,72.92276714857793,5.966697753074535,1453266465.3225262,0.685421976300602,0.9858894610943736,538.600582734155,0.8263365494176634,0.9151891802140079,1191470600.8334367,1122882485.9083614,43.759772053679875,0.6793903422213969,941.3106058039891,0.7506253188115122,31.757012389863956,2.5919480091172247,313.05844614884313,7.4190447505830495
28,257.133,12.161206836429995,0.3069731497171725,0.06174196469230042,245.9802688640496,4.4341748775171554,12.748455871258606,13.042294901029505,1367.8852492696565,76.5182107913858,102.39845426196659,8.971670430446412,1816549716.0888605,0.5897922836010456,0.9584846207379412,410.82706114775533,0.8017480488882566,0.8456885396359783,1602654224.376449,1419743782.8097982,48.98122721923504,0.3810850261282481,532.0357942320201,0.817418466680428,22.465360326395942,3.0008083848466747,345.8425329602536,6.38534070213455
29,268.031,29.13618058412654,0.6584202005185669,0.30729932032469764,356.9880422840871,5.101603882959977,10.659334653117368,13.906946849978995,1476.7424352182177,111.41559648834168,91.69009073072303,1.6687347610373449,1745074048.5937185,0.6748254976612236,0.7146807187200881,612.0152691717763,0.8040148951890691,0.9871965368718063,1608395633.397191,1878646920.1958902,66.83736449638263,0.2856245541866017,782.9061860167791,0.776405739610418,26.409771303174455,3.101182567231308,343.8779624080456,4.9180585985250165
30,276.089,48.87608337663266,0.8203027411113332,0.3647193797084497,390.53562929798784,5.598501774277276,13.323425939112987,13.519612051932619,663.0252642316602,103.99915911005951,69.8408183986253,4.320847836422843,2007336742.5392764,0.5134664693136195,0.9817611639528948,477.78357277526413,0.7944846814399147,0.7739330461846922,1892230014.449623,1322955736.0860214,53.32466752073192,0.6128324271206286,965.1099853463177,0.5881560070929573,21.4879215668395,1.804272534039601,156.82033568715937,5.283778602531929
31,257.689,27.02994255755383,0.3353171829482575,0.1382095408143682,329.83223640675504,4.6432937851663825,9.357279232072061,13.354738161924647,969.3585887832492,117.94181735406572,100.64127448067718,8.968566855532067,2035995855.6694384,0.6915779014827554,0.7825710977983925,631.2140093350957,0.8018283278427888,0.5016840949775948,1700312914.9671013,2127188132.1921291,43.985887480248465,0.9558434736541759,788.4237140230938,0.7248049059684128,31.473437238129122,4.039898341886476,294.15158848860415,6.15601735937162
32,259.362,27.686396203593667,0.6979216554390275,0.1592243808553232,270.9466322500309,5.083901257311219,9.792938852468824,13.430538515385155,1109.9767420235285,97.66361080328676,106.21456160906405,9.550630599041893,1820420846.3755233,0.7969119594969811,0.9021221241322196,815.0930545880115,0.783022170187498,0.6904752622787896,1485631542.4137988,1362844848.9546576,44.7667995902903,0.6619805230880859,795.2180686656733,0.8130383490812044,37.48985612383514,4.023912921621459,351.79006976437336,6.865358073835633
33,266.463,58.166946022975495,0.044061283517642935,0.023906286584070346,254.81875030448901,5.340480244488019,13.551260441206002,12.921966951210276,751.8660789224062,97.10309556583843,102.44535116089116,7.129058235253016,2114133795.1787367,0.6299554096506531,0.9799546091878789,771.9703505412314,0.8666902351798673,0.9444371820566216,1665677629.5573401,1988011880.2513566,51.92782540489938,0.8970772811565474,910.8196717405799,0.8396459335797583,30.864073142994837,1.0416775517125592,153.25407448771222,8.4205511540227
34,251.637,43.499428187090054,0.40995922889717895,0.1624701799035131,274.43372563457064,6.186516727076538,9.642710853686165,13.90929104604629,868.7347967585107,102.31066085616833,87.82072397073132,6.504953117702307,1849973152.5519946,0.5463972222881713,0.8329761574857956,324.30870529139065,0.6645776838578599,0.9155849683624359,1934147728.8114095,1704826726.5718746,50.40100977894959,0.4505861721727066,642.2738311572701,0.9421751408619989,41.58580691166968,2.0395848239151877,477.3335045651407,4.616687943109491
35,246.548,57.735857507363946,0.5609219664190888,0.011294480208021596,321.2892414612327,4.874582989445826,11.413957159920024,12.303291318040573,1413.009641878568,114.98621051138142,120.97643908235297,7.627584369739373,1910652335.3372579,0.5431004515975648,0.41327651153892075,141.2765671116009,0.7832293544506779,0.8954818130019123,1975745079.8229837,1577769711.3623376,47.08905022449197,0.3759828893131033,559.7149583303394,0.9814192976001461,16.940841364546365,2.8667472200423503,201.16627590234947,3.445894889598838
36,274.111,40.7468726764506,0.3090028872256769,0.09060621734570129,286.11603050666633,4.397252251921215,13.378764525605591,13.465700830954805,1317.1950654796897,89.57072641917334,114.23636019619252,2.925639682280104,1773344858.316617,0.5819198152547544,0.861535837437848,438.5456279315413,0.7806591096571304,0.881960621916559,1685865958.0559206,1816388005.1816182,38.52076393809976,0.7104907096425238,589.1809046653875,0.7364920831025202,38.99897489654022,3.9147883849972502,317.58527103620366,6.779858718169206
